/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_11_988.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_11_988.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_11_988.jpg, 0, 1, 0, 30.18711
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_12_103.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_12_103.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_12_103.jpg, 0, 1, 0, 30.18996
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_12_209.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_12_209.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_12_209.jpg, 0, 1, 0, 30.19029
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_12_317.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_12_317.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_12_317.jpg, 0, 1, 0, 30.19158
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_12_418.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_12_418.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_12_418.jpg, 0, 1, 0, 30.18982
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_12_526.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_12_526.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_12_526.jpg, 0, 1, 0, 30.19084
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_12_634.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_12_634.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_12_634.jpg, 0, 1, 0, 30.18977
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_12_737.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_12_737.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_12_737.jpg, 0, 1, 0, 30.19036
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_12_843.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_12_843.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_12_843.jpg, -0.2588282, 1, 0, 30.17591
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_12_968.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_12_968.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_12_968.jpg, 0, 1, 0, 30.18897
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_13_075.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_13_075.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_13_075.jpg, 0, 1, 0, 30.18999
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_13_181.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_13_181.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_13_181.jpg, 0, 1, 0, 30.19016
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_13_316.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_13_316.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_13_316.jpg, 0, 1, 0, 30.19059
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_13_424.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_13_424.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_13_424.jpg, 0, 1, 0, 30.1904
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_13_527.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_13_527.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_13_527.jpg, 0, 1, 0, 30.1907
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_13_642.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_13_642.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_13_642.jpg, 0, 1, 0, 30.19052
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_13_747.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_13_747.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_13_747.jpg, 0, 1, 0, 30.19055
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_13_850.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_13_850.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_13_850.jpg, 0, 1, 0, 30.19053
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_13_951.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_13_951.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_13_951.jpg, 0.3069298, 1, 0, 30.16739
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_14_051.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_14_051.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_14_051.jpg, 0.2012279, 1, 0, 30.18973
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_14_151.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_14_151.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_14_151.jpg, 0, 1, 0, 30.18886
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_14_257.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_14_257.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_14_257.jpg, 0, 1, 0, 30.19052
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_14_358.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_14_358.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_14_358.jpg, 0, 1, 0, 30.19044
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_14_461.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_14_461.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_14_461.jpg, 0, 1, 0, 30.1904
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_14_638.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_14_638.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_14_638.jpg, 0, 1, 0, 30.19033
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_14_756.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_14_756.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_14_756.jpg, 0.2248743, 1, 0, 30.17751
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_14_858.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_14_858.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_14_858.jpg, 0.3832054, 1, 0, 30.1652
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_14_963.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_14_963.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_14_963.jpg, 0.03863132, 1, 0, 30.18916
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_15_066.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_15_066.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_15_066.jpg, 0, 1, 0, 30.18974
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_15_167.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_15_167.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_15_167.jpg, 0, 1, 0, 30.19024
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_15_278.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_15_278.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_15_278.jpg, 0, 1, 0, 30.19027
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_15_384.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_15_384.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_15_384.jpg, 0, 1, 0, 30.19054
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_15_495.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_15_495.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_15_495.jpg, 0, 1, 0, 30.19026
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_15_611.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_15_611.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_15_611.jpg, 0, 1, 0, 30.19094
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_15_731.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_15_731.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_15_731.jpg, 0.3581368, 1, 0, 30.16502
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_15_836.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_15_836.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_15_836.jpg, 0.3899216, 1, 0, 30.17869
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_15_938.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_15_938.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_15_938.jpg, 0.08448887, 1, 0, 30.19158
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_16_067.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_16_067.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_16_067.jpg, 0, 1, 0, 30.19033
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_16_174.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_16_174.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_16_174.jpg, 0, 1, 0, 30.19026
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_16_278.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_16_278.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_16_278.jpg, 0, 1, 0, 30.19032
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_16_390.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_16_390.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_16_390.jpg, 0.09896671, 1, 0, 30.18791
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_16_510.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_16_510.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_16_510.jpg, 0.4595457, 1, 0, 30.15106
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_16_612.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_16_612.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_16_612.jpg, 0.1524957, 1, 0, 30.19289
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_16_718.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_16_718.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_16_718.jpg, 0, 1, 0, 30.18668
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_16_841.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_16_841.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_16_841.jpg, 0, 1, 0, 30.18983
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_16_942.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_16_942.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_16_942.jpg, 0, 1, 0, 30.18851
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_17_045.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_17_045.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_17_045.jpg, 0.09717607, 1, 0, 30.18803
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_17_161.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_17_161.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_17_161.jpg, 0, 1, 0, 30.19021
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_17_275.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_17_275.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_17_275.jpg, 0, 1, 0, 30.19009
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_17_377.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_17_377.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_17_377.jpg, 0, 1, 0, 30.19024
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_17_569.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_17_569.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_17_569.jpg, 0.2813462, 1, 0, 30.17343
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_17_674.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_17_674.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_17_674.jpg, 0.5980833, 1, 0, 30.13441
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_17_782.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_17_782.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_17_782.jpg, 0.5661063, 1, 0, 30.16857
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_17_916.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_17_916.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_17_916.jpg, 0.1673795, 1, 0, 30.19497
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_18_020.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_18_020.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_18_020.jpg, 0, 1, 0, 30.18642
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_18_140.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_18_140.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_18_140.jpg, 0, 1, 0, 30.18961
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_18_246.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_18_246.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_18_246.jpg, -0.3184712, 1, 0, 30.16632
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_18_346.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_18_346.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_18_346.jpg, -0.619518, 1, 0, 30.12646
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_18_447.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_18_447.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_18_447.jpg, -0.318135, 1, 0, 30.1915
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_18_556.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_18_556.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_18_556.jpg, 0, 1, 0, 30.18622
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_18_659.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_18_659.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_18_659.jpg, 0.09791099, 1, 0, 30.1812
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_18_777.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_18_777.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_18_777.jpg, 0.4768349, 1, 0, 30.14213
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_18_903.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_18_903.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_18_903.jpg, 0.1006347, 1, 0, 30.19083
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_19_018.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_19_018.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_19_018.jpg, 0, 1, 0, 30.19022
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_19_129.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_19_129.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_19_129.jpg, 0, 1, 0, 30.19068
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_19_230.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_19_230.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_19_230.jpg, 0, 1, 0, 30.19068
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_19_360.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_19_360.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_19_360.jpg, 0.1958427, 1, 0, 30.18101
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_19_472.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_19_472.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_19_472.jpg, 0.440133, 1, 0, 30.15835
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_19_579.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_19_579.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_19_579.jpg, 0.163383, 1, 0, 30.19313
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_19_706.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_19_706.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_19_706.jpg, 0, 1, 0, 30.19008
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_19_806.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_19_806.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_19_806.jpg, 0, 1, 0, 30.19038
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_19_910.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_19_910.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_19_910.jpg, 0, 1, 0, 30.19087
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_20_011.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_20_011.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_20_011.jpg, 0.1342081, 1, 0, 30.18556
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_20_114.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_20_114.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_20_114.jpg, 0.4398211, 1, 0, 30.1493
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_20_227.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_20_227.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_20_227.jpg, 0.2603817, 1, 0, 30.19104
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_20_338.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_20_338.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_20_338.jpg, 0, 1, 0, 30.18708
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_20_482.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_20_482.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_20_482.jpg, 0, 1, 0, 30.19032
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_20_600.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_20_600.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_20_600.jpg, -0.127803, 1, 0, 30.18339
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_20_725.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_20_725.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_20_725.jpg, 0, 1, 0, 30.19024
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_20_841.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_20_841.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_20_841.jpg, 0, 1, 0, 30.19027
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_21_012.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_21_012.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_21_012.jpg, 0.510954, 1, 0, 30.14861
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_21_118.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_21_118.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_21_118.jpg, 0.192903, 1, 0, 30.19417
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_21_224.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_21_224.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_21_224.jpg, 0, 1, 0, 30.18919
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_21_339.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_21_339.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_21_339.jpg, 0, 1, 0, 30.19009
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_21_442.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_21_442.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_21_442.jpg, 0, 1, 0, 30.19002
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_21_548.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_21_548.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_21_548.jpg, -0.2533261, 1, 0, 30.17259
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_21_676.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_21_676.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_21_676.jpg, 0, 1, 0, 30.18933
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_21_777.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_21_777.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_21_777.jpg, 0, 1, 0, 30.18992
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_21_880.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_21_880.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_21_880.jpg, 0, 1, 0, 30.19005
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_21_990.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_21_990.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_21_990.jpg, 0, 1, 0, 30.18934
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_22_093.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_22_093.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_22_093.jpg, 0, 1, 0, 30.19046
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_22_199.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_22_199.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_22_199.jpg, 0, 1, 0, 30.18934
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_22_299.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_22_299.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_22_299.jpg, 0, 1, 0, 30.19069
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_22_411.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_22_411.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_22_411.jpg, 0, 1, 0, 30.19045
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_22_532.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_22_532.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_22_532.jpg, 0, 1, 0, 30.19046
/Users/lukaszmakinia/Desktop/IMG/center_2020_01_24_22_18_22_644.jpg, /Users/lukaszmakinia/Desktop/IMG/left_2020_01_24_22_18_22_644.jpg, /Users/lukaszmakinia/Desktop/IMG/right_2020_01_24_22_18_22_644.jpg, 0, 1, 0, 30.19049
